,B1_mean,B1_std,B1_skew,B1_kurtosis,B1_entropy,B1_rms,B1_max,B1_p2p,B2_mean,B2_std,B2_skew,B2_kurtosis,B2_entropy,B2_rms,B2_max,B2_p2p,B3_mean,B3_std,B3_skew,B3_kurtosis,B3_entropy,B3_rms,B3_max,B3_p2p,B4_mean,B4_std,B4_skew,B4_kurtosis,B4_entropy,B4_rms,B4_max,B4_p2p
2004-03-20 07:41:57,0.0558818789979974,0.06997822377258106,-0.03996383376871003,0.0517792094721683,4.768446859396137,0.07001688250789813,0.291,0.579,0.06517989159626897,0.08118163856517412,0.07926537219706256,-0.057364736877791866,4.91612168369343,0.08121096845580143,0.337,0.647,0.05183768738707827,0.06494226627608088,-0.02682553808907274,0.053652358151341506,4.692421102425721,0.06498078836536837,0.32,0.591,0.0407866595048573,0.05094548157658714,-0.007039553990308383,0.05983326656427845,4.452442279047754,0.05104528838092591,0.247,0.447
2004-03-20 07:51:57,0.0551357488158595,0.06966126272672482,-0.013954871288564085,0.30596440010145143,4.761701543488999,0.06971829463958176,0.349,0.6759999999999999,0.06427110698764515,0.08021057182239573,0.06597300623929966,0.008319269709131216,4.90260414860898,0.08023483648509744,0.356,0.673,0.05082396601396475,0.0639059421276403,0.01081814977806005,0.055317760977978914,4.6779303621795245,0.06393905721276846,0.259,0.501,0.040798574149126805,0.05125927077477202,0.009263852428941264,0.15874068425507248,4.457640928422629,0.05136841821928227,0.232,0.461
2004-03-20 08:01:57,0.05513921578201985,0.06914999632310811,0.036770061996248486,0.11089747299064223,4.755667752869098,0.06918685806687902,0.308,0.577,0.06561926851897017,0.08176897084536827,0.10339501601849882,0.006790392232003395,4.920937878272276,0.08178246003916201,0.366,0.727,0.051857610234873945,0.06506028715101275,0.004062024194710517,0.027258518267204046,4.696006712331285,0.06509506170930653,0.269,0.52,0.041978368084377646,0.052704534678894494,0.02138769929413291,0.11457651180996908,4.484865771498943,0.052783355069484075,0.278,0.498
2004-03-20 08:11:57,0.054396503735533445,0.06840915645368861,0.023716895860026448,0.19158290011873724,4.744393263430094,0.06843791586215243,0.342,0.652,0.0641572830704623,0.07987088180937232,0.06748348443695741,-0.002773351478784658,4.898239570490573,0.07989140384314032,0.388,0.735,0.05192860979539939,0.06513240159953108,0.0016790378560694345,0.06785424376107407,4.696098847990635,0.06516629143455208,0.293,0.576,0.04052707651740652,0.05083117310435251,0.0465737292904397,0.06892758274513167,4.449516381324252,0.05093572775308519,0.244,0.45199999999999996
2004-03-20 08:21:57,0.05427657600468701,0.068021680138332,0.060250062427951105,0.07926769027850078,4.740394505625299,0.06806034999016124,0.269,0.538,0.06436530104008979,0.08001541222065572,0.10176544706577399,-0.058411562904669534,4.898387138929714,0.08003324270262294,0.403,0.706,0.05171238830020892,0.06486499543410608,-0.011711105976459281,0.04451885345535356,4.692515690777365,0.06489644980072579,0.276,0.547,0.04111851164607458,0.05152999296395208,0.027246963653305267,0.1448973548398773,4.462490879315339,0.05163045318869044,0.254,0.476
2004-03-20 08:31:57,0.0544673568045305,0.06856757303980696,0.04476720300638171,0.2373529510451129,4.746489335999721,0.06860357754587137,0.347,0.6719999999999999,0.064536647297231,0.08081717025610832,0.0704210678100514,0.1450029407675486,4.909730949328267,0.0808406687944825,0.442,0.774,0.053029005322524345,0.0667147517637143,0.03030534227592984,0.07420188297067565,4.720592852300558,0.06674871048261052,0.286,0.5549999999999999,0.040385126226864895,0.05083715588467424,0.03979522353048557,0.17641390251458544,4.449668868021802,0.050925020690335984,0.217,0.432
2004-03-20 08:41:57,0.05571243713071867,0.07002010400887987,0.03136240641251117,0.24296431593664813,4.7666521549652865,0.07005627442288766,0.41,0.7569999999999999,0.06448654719468704,0.08049465031260954,0.1386067635451833,0.0006877139173009361,4.905907782271434,0.08051181861785967,0.383,0.6759999999999999,0.05153073880560476,0.06471985722407617,-0.00730098897854455,0.0702264359188769,4.690495799962975,0.06475439292357339,0.276,0.53,0.04066682943502924,0.05089215116224917,0.06603680045483323,0.08447870710952765,4.450122024832756,0.05104892337515637,0.232,0.447
2004-03-20 08:51:57,0.05523062649543386,0.06957268092550804,0.0289086243533805,0.325223128527532,4.760341083895399,0.06962323529058907,0.337,0.652,0.06640246105766878,0.0812785171573956,0.10948514238566023,0.05023664800241301,4.915250122732489,0.08262882328593954,0.354,0.696,0.05422110454611983,0.068245329601635,-0.04051569831372579,0.09895597643095844,4.743123401890215,0.06828037907416769,0.283,0.556,0.04081258850529625,0.05128192262590407,0.026669785741202653,0.09650056313270783,4.4585472739664125,0.05137214678886378,0.225,0.447
2004-03-20 09:01:57,0.05475306411445828,0.06905805646324706,0.004011921671315144,0.27494834715416827,4.753226894232001,0.06908195297165709,0.378,0.725,0.06494408906684858,0.08081660970245023,0.09744210854252966,0.053707195690638976,4.9090539468345105,0.08099161850271207,0.435,0.743,0.05298832950827638,0.0665535983241601,-0.001837939357368136,0.09213096620767969,4.717414393566149,0.06658628746523014,0.288,0.569,0.04083876165828257,0.051350868211001446,0.0006352619895815922,0.12736223290685533,4.460136126735082,0.05143678744527657,0.251,0.46099999999999997
2004-03-20 09:11:57,0.054658528248448704,0.06882205569056353,0.04668179377008046,0.17798569186862867,4.750477596785878,0.06886114944740562,0.303,0.591,0.06420455100346649,0.08011567263921644,0.12793957488805308,-0.00977874688341096,4.900896477865494,0.08013172934338131,0.376,0.6739999999999999,0.05116968601982458,0.06429405673514711,0.0007605120897231781,0.06579909207663981,4.684511414507556,0.06431923288513,0.266,0.527,0.04134303432784635,0.051849534209574645,0.024235542645788997,0.09656787412559309,4.469315300059561,0.05196392897526715,0.229,0.456
2004-03-20 09:21:57,0.05561487377313287,0.07015325162294489,0.03475877728692633,0.3300702027103082,4.768199657819088,0.07018908457263277,0.381,0.728,0.06516914888422211,0.0814665944221048,0.09642766871720611,0.03745563316138689,4.9174116781591355,0.08148995564928387,0.369,0.7110000000000001,0.05282865374285785,0.06631576248181643,0.013261632311601497,0.0907136179024488,4.715602172757501,0.0663590484905276,0.298,0.586,0.041280238292883555,0.051830522272826064,0.052074786675919665,0.16517192914006218,4.468108731124994,0.05191423078290905,0.244,0.44899999999999995
2004-03-20 09:31:57,0.055072562136822906,0.06941752163919748,0.02256237051406949,0.23543567508800312,4.759184780218966,0.06944858924536407,0.403,0.698,0.06492943991405778,0.0811324921301953,0.07865331217149309,0.08139562170300785,4.913696202544683,0.08115489509512219,0.408,0.7789999999999999,0.05287108745544138,0.06651643398905722,0.03549166004594007,0.1230003566618989,4.717431107825004,0.06656423405797875,0.325,0.5960000000000001,0.041847355827919715,0.05254885949881443,0.00712752110467789,0.19308520395769735,4.482053470819136,0.052673459026391756,0.251,0.493
2004-03-20 09:41:57,0.05477982323355547,0.06908823343533727,-0.02206600287046227,0.3228952013113431,4.752629909285016,0.06910996325314192,0.408,0.786,0.06526514966551028,0.08132485144255341,0.11414717944036974,0.05773746260635404,4.914684008363691,0.08134538213618867,0.361,0.715,0.05128678158113128,0.06431558801893242,0.01377313146493302,0.04980937449753009,4.683757133869875,0.06435573045187382,0.273,0.534,0.040874505591091945,0.05146713128910179,0.035480772804132935,0.2143739103335709,4.460410792485105,0.05159201368211153,0.303,0.562
2004-03-20 09:51:57,0.05486200498071144,0.06900486507972568,0.027374365037038034,0.2423956597678676,4.752352798570157,0.06905722756340628,0.403,0.7110000000000001,0.06482860491234911,0.08104049811748898,0.130725940021357,0.09405354933040933,4.911924111205836,0.08105820374372893,0.505,0.849,0.05164793202793035,0.06472602292647668,0.004383272480839349,0.06894061764574877,4.690016243832771,0.0647649048108688,0.251,0.498,0.041278822208114054,0.051958287961739305,0.052904952562158984,0.1261218363690486,4.471139741611578,0.052060620139835125,0.222,0.42200000000000004
2004-03-20 10:01:57,0.05489882318472487,0.06895682748173557,0.026528036541440665,0.13542535801108935,4.752354510028944,0.06901909716325703,0.32,0.613,0.06511108940866173,0.08149796346169311,0.13697261709417688,0.12848906806217775,4.917418888335036,0.08151231701460286,0.503,0.852,0.05270564968992545,0.06636150875239884,-0.002960135603896234,0.10358500001616155,4.71501677147768,0.0663807993179632,0.281,0.559,0.04124820547878145,0.05186149323191461,-0.005858147958151292,0.15190675402578568,4.46996876066814,0.051969530225686185,0.242,0.45899999999999996
2004-03-20 10:11:57,0.054188974070998853,0.06853438522756365,-0.02550147370213718,0.3522491598973563,4.745477296984128,0.06856100678198593,0.354,0.671,0.06423785341081045,0.08038760273437308,0.11757429539680617,0.12296281072888737,4.9031484971227455,0.08041671856909584,0.457,0.87,0.05186425118413885,0.0649646176962234,0.0058758664389199486,0.004640137159885427,4.694777782131069,0.06498580792903226,0.283,0.5589999999999999,0.04156858245031339,0.05249434795137057,0.032700647634490286,0.23264897594122225,4.480653519037719,0.05259971080376283,0.237,0.469
2004-03-20 10:21:57,0.055062796034962086,0.0692975953528612,0.0066099591981159745,0.11506588101998494,4.758136617416385,0.06932880975118984,0.295,0.581,0.06581864348845115,0.08241199964440314,0.10118816224075104,0.11630218121323654,4.929255681977285,0.08242442673364041,0.415,0.796,0.05252834611064958,0.06610115769242718,0.020997893399974068,0.12480492139109112,4.710489039992355,0.06612561089200324,0.327,0.5860000000000001,0.04140885785438566,0.052228330187185,0.01159829053770632,0.19745619663648206,4.4758795551261885,0.052335686423711746,0.293,0.522
2004-03-20 10:31:57,0.05480052736949988,0.06920136916823878,0.048707644786095974,0.3202263325598458,4.755026714762914,0.06923538793370894,0.405,0.7,0.0638400312515259,0.07997758583727876,0.10827866880855058,0.13266943844859025,4.899287001168399,0.07999093288135631,0.444,0.7929999999999999,0.05244133014307265,0.06582164630805383,-0.010077801325451516,0.07191006083413276,4.706718678496882,0.06585868266468924,0.393,0.644,0.041312466429023406,0.05186881307837864,-0.006712781779908983,0.11477748814528477,4.469922713067318,0.0519884841151372,0.229,0.43200000000000005
2004-03-20 10:41:57,0.05543698422774538,0.06978695891039156,0.052985242189822056,0.2387993619479758,4.763159676824575,0.06981969411990026,0.327,0.649,0.06532887348015017,0.08147304504425525,0.04544774358816753,0.023145619102808546,4.918354653091232,0.08148882461141305,0.396,0.774,0.05212310171395031,0.06537443144208363,0.012988264189838889,0.05268107450959647,4.700542421107305,0.06540565161099848,0.288,0.576,0.04111929293422393,0.0516358034209367,0.028678187537821673,0.07979200681015364,4.466432587453892,0.051739624275330326,0.22,0.41800000000000004
2004-03-20 10:51:57,0.05509233849308972,0.06919625011379081,-0.032831506069653474,0.12559497896485317,4.756251859202076,0.06923912935641859,0.344,0.627,0.06546076468577497,0.08150616977153685,0.1155046509921034,0.032974064545957305,4.917476503193157,0.08152489773457158,0.396,0.755,0.051523463059718576,0.06459251947458484,0.030471132200922978,0.09145097391040835,4.687227049585727,0.0646267920229686,0.266,0.522,0.0420273939157172,0.05265681901651094,0.004780789464369881,0.08840012767709826,4.485271287791546,0.052769665338714807,0.232,0.452
2004-03-20 11:01:57,0.05514263391767105,0.06948249772945131,0.032685112081816514,0.28626634849820176,4.758971429170958,0.06954014192839177,0.344,0.669,0.06520982469847088,0.08120323032180667,0.08168786672576663,0.04396475067407346,4.913397026979514,0.08122998079989317,0.393,0.762,0.051643048976999895,0.06476294341075954,-0.03135549500646424,0.09914036290515593,4.691064722641485,0.06478652418144883,0.291,0.562,0.0420035646271779,0.052610891910400935,0.03633314639983447,0.11517638018764087,4.483641983974224,0.05269504587490913,0.286,0.52
2004-03-20 11:11:57,0.054278919869133614,0.06840127343180098,0.018930749156529057,0.26099728345816375,4.744280525913473,0.06842848986715469,0.388,0.7270000000000001,0.06400991259338783,0.07993023015674405,0.11915871437683036,0.04483784478294339,4.898640710908975,0.07995345495185445,0.369,0.716,0.052065481712973614,0.06549179220891242,0.030969038680429967,0.09587898461061073,4.701863035665504,0.06550643235825514,0.288,0.5589999999999999,0.040830851115775495,0.051242099557246866,0.029747347091564624,0.1256152611925927,4.456973764789993,0.051356946596055546,0.239,0.45899999999999996
2004-03-20 11:21:57,0.05396943210117581,0.06792285594928256,0.04355650395465522,0.16698578717959212,4.737028427776323,0.06795769602945151,0.315,0.5880000000000001,0.06514038771424309,0.08113673402295783,0.09819268803309418,-0.007718945530435395,4.913048873948964,0.08115458522151232,0.427,0.7789999999999999,0.05267088236730251,0.06617950212230769,-0.017939947878348923,0.047742450356428545,4.712842296915233,0.06620082326841627,0.288,0.5269999999999999,0.042003271644121695,0.0526903480410934,0.053759077302255945,0.1206136598152141,4.485614247368623,0.052804066111615124,0.21,0.42
2004-03-20 11:31:57,0.05435104253137322,0.06823490133307901,0.015350299781513506,0.16624868679584637,4.741491108861213,0.06826885529544034,0.325,0.623,0.0638308999462861,0.07981152823152812,0.13200765714378881,0.14710409820019743,4.896818495909255,0.07983690985016002,0.522,0.8520000000000001,0.050856145319594606,0.06400696941960582,0.054971742721641084,0.09566231109267331,4.678330849792128,0.06403383479561993,0.286,0.567,0.04209263147614479,0.05295248570495779,-0.03250062974065035,0.11947283568068423,4.49069226990109,0.053031129060635444,0.249,0.46099999999999997
2004-03-20 11:41:57,0.05537169783680789,0.06959785030476408,0.03589765437674961,0.1951880375050825,4.761896760860626,0.06962783707040095,0.339,0.659,0.06480995165779531,0.0808469803737354,0.0894883134255015,-0.022788586121489374,4.910760322660544,0.08086862982522378,0.381,0.74,0.0523837589726055,0.06578199888965418,0.024065083763758894,0.071174637405643,4.70671681276537,0.06581552428178443,0.317,0.593,0.041933639337856765,0.05280863040573719,0.021537531637595118,0.19358362360999326,4.487350766987944,0.05292478449745687,0.244,0.483
2004-03-20 11:51:57,0.05493700864299952,0.06913898797770349,0.05695160018557067,0.2774607538881,4.754080225064665,0.06919254957328136,0.371,0.669,0.06456218565359576,0.0805072916193163,0.09140241981646456,-0.010787356484676103,4.906743241294182,0.08052463690868072,0.347,0.6890000000000001,0.05194154988036454,0.06519306365957084,-0.002994168111198111,0.04759778069257914,4.698027469974296,0.06521075112740776,0.3,0.554,0.04167869524878973,0.05233593952417852,8.016769521500661e-05,0.09584265413584836,4.478884650251208,0.05243662264583489,0.237,0.45399999999999996
2004-03-20 12:01:57,0.054655744909418685,0.06864864534133504,0.04187947743637958,0.10149052362773636,4.74795525428273,0.06868932309025182,0.291,0.579,0.07600507837296716,0.08142255890765421,0.08978629817998697,0.0167924670879267,4.916991256023324,0.09377999329775462,0.439,0.751,0.053108794374724065,0.0667873675218888,0.0466634315116598,0.17640438544357373,4.7200680361378184,0.0668404257305517,0.371,0.683,0.04203501147516821,0.05285703566524808,-0.010438063245929073,0.14665863962420378,4.4890321245440425,0.05297850192386509,0.247,0.45
2004-03-20 12:11:57,0.05554045607695621,0.07009277390409271,0.010778030698275147,0.259249303016273,4.769063706887649,0.070121093629976,0.339,0.664,0.06577161970799317,0.08201067545411812,0.08590667512707026,0.06676522382005601,4.924536462354521,0.08202168710841748,0.449,0.823,0.05390619659162967,0.06769713890181911,0.04194430874300524,0.07450988890987631,4.73551765676481,0.06772439971036079,0.291,0.569,0.0425834757556505,0.053589477319440144,0.059806014008355134,0.20871384287652717,4.501823467571361,0.0536745236584856,0.264,0.518
2004-03-20 12:21:57,0.054444113482103096,0.06809716442628425,-0.0068805636874535135,0.05706247921040175,4.74090702877686,0.06813383587323064,0.31,0.593,0.0652275501733477,0.08108647584831004,0.09968875146995072,-0.008100990563010946,4.911853798528522,0.08109964036641527,0.444,0.7929999999999999,0.0517854387421256,0.064987057270619,-0.004717156031386561,0.03735986258081869,4.6947329528265564,0.06500404792317745,0.269,0.525,0.042396552566041544,0.053166691680600064,0.025283317103469795,0.09304063039282395,4.495106752519669,0.05327644561351503,0.244,0.471
